age,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,fat_percentage,water_intake,workout_frequency,experience_level,bmi,gender_Female,gender_Male,workout_type_Cardio,workout_type_HIIT,workout_type_Strength,workout_type_Yoga,age_category_0-29,age_category_30-39,age_category_40-49,age_category_50-100,weight_category_100-130,weight_category_40-59,weight_category_60-79,weight_category_80-99,bmi_category_healthy,bmi_category_obesity,bmi_category_overweight,bmi_category_sever obesity,bmi_category_under weight,hrr,intensity,calories_per_min,water_per_session,experience_intensity_ratio
0.5121951219512195,0.35261401557285865,0.7599999999999998,0.9743589743589745,0.5510204081632653,0.04166666666666696,0.03333333333333338,0.09594594594594597,23.7,0.31818181818181823,0.0,0.0,0.21242004264392317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9682539682539679,0.4000147901987201,0.6908910789871456,0.4915254237288136,0.10431856275050794
0.48780487804878053,0.1968854282536151,0.1200000000000001,0.6410256410256414,0.24489795918367374,0.16666666666666696,0.76,0.5263513513513514,16.6,0.5454545454545455,0.9999999999999999,1.0,0.30357142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.714285714285714,0.31679346092572913,0.3076214532795143,0.11186440677966103,0.5309882275874198
0.12195121951219517,0.082313681868743,0.20000000000000018,0.9230769230769234,0.6938775510204085,0.0,0.17333333333333328,0.19054054054054054,33.5,0.045454545454545525,0.33333333333333337,0.0,0.16524520255863534,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9523809523809521,0.48558394075664335,0.5898883833053139,0.10734463276836159,0.12663386463609538
0.0,0.19132369299221352,0.5,0.8461538461538467,0.8163265306122449,1.0,0.5266666666666666,0.49256756756756753,33.5,0.40909090909090906,0.33333333333333337,0.5,0.16950959488272915,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5005419221249818,0.6675591492855675,0.2881355932203389,0.4026402178136611
0.09756097560975613,0.053392658509454904,0.43999999999999995,0.1538461538461542,0.24489795918367374,0.16666666666666696,0.6533333333333333,0.4554054054054055,28.6,0.13636363636363635,0.6666666666666666,0.5,0.0751599147121535,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41269841269841256,0.4626275943510685,0.3085942578633145,0.050847457627118675,0.3828651081030354
0.9756097560975612,0.5583982202447162,0.43999999999999995,1.0,0.6122448979591839,0.20833333333333348,0.26666666666666666,0.24662162162162166,28.3,0.2727272727272728,0.0,0.0,0.484275053304904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9206349206349205,0.40963178952930956,0.5192717738488708,0.4576271186440678,0.1068265488868238
0.26829268292682934,0.49944382647385976,0.43999999999999995,0.6923076923076925,0.40816326530612246,0.04166666666666696,0.8600000000000001,0.7263513513513513,14.3,0.9090909090909091,0.6666666666666666,1.0,0.4365671641791044,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7936507936507935,0.4019646699128071,0.5901336395496044,0.3389830508474576,0.5976227995604304
0.6097560975609757,0.6195773081201335,0.54,0.9743589743589745,0.6326530612244898,0.0,0.38666666666666666,0.34054054054054056,24.2,0.8636363636363636,0.33333333333333337,0.0,0.4858742004264392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9841269841269837,0.4424202823591341,0.5321043351847388,0.5141242937853107,0.11537735383346948
0.8048780487804879,0.21134593993325912,0.2999999999999998,0.9743589743589745,0.6734693877551021,0.125,0.4799999999999999,0.41959459459459464,20.7,0.36363636363636365,0.33333333333333337,0.5,0.2492004264392324,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9365079365079363,0.4528483125666246,0.5581668231437422,0.2655367231638418,0.3777644935983637
0.3170731707317073,0.22803114571746375,0.54,0.6923076923076925,0.14285714285714324,0.25,0.8133333333333332,0.5331081081081082,15.0,0.5454545454545455,0.6666666666666666,1.0,0.18630063965884852,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.714285714285714,0.23964503946455107,0.2437861935429506,0.2033898305084746,0.4706303660095833
0.6097560975609757,0.15350389321468294,0.43999999999999995,0.3333333333333339,0.8163265306122449,0.875,0.35333333333333333,0.2966216216216216,30.2,0.36363636363636365,0.6666666666666666,0.5,0.15644989339019189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25396825396825395,0.7169063526214472,0.46323487170475697,0.13559322033898302,0.5154901772289651
0.6341463414634148,0.518353726362625,0.94,0.9487179487179489,0.9591836734693877,0.0,0.7733333333333332,0.7222972972972974,11.7,0.9090909090909091,0.9999999999999999,1.0,0.26625799573560766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9682539682539679,0.6062687332888086,0.7355871852829401,0.22033898305084743,0.7574621863357447
0.1951219512195122,0.36484983314794206,0.33999999999999986,0.07692307692307754,0.020408163265306367,0.0,0.5800000000000001,0.3554054054054054,35.0,0.18181818181818177,0.0,0.0,0.36727078891257997,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714284,0.3642919201565682,0.16737026217947237,0.38983050847457623,0.09500251106584606
0.6097560975609757,0.29254727474972186,0.54,0.4358974358974361,0.7551020408163267,0.29166666666666696,0.6533333333333333,0.5020270270270271,32.7,0.09090909090909094,0.6666666666666666,0.5,0.2356076759061833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5396825396825395,0.6602876231457366,0.4282492216707323,0.03389830508474573,0.4859593467277641
0.5121951219512195,0.17797552836484976,0.20000000000000018,0.6153846153846159,0.6326530612244898,0.791666666666667,0.25999999999999995,0.24932432432432433,32.6,0.2272727272727273,0.0,0.0,0.25453091684434964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46031746031746024,0.48661582468872,0.5522102833451812,0.423728813559322,0.12690296630772635
0.7073170731707319,0.06562847608453837,0.8599999999999999,0.1538461538461542,0.795918367346939,0.625,0.5266666666666666,0.4810810810810811,29.6,0.2272727272727273,0.33333333333333337,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23809523809523792,0.8008534292450873,0.6337368946018842,0.19774011299435024,0.5592747501750527
0.39024390243902446,0.5339265850945494,0.2799999999999998,0.9487179487179489,0.5510204081632653,0.8333333333333335,0.9333333333333333,0.8331081081081082,14.4,0.9090909090909091,0.6666666666666666,1.0,0.5437100213219614,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6507936507936507,0.3325008448227744,0.6891718841670296,0.3389830508474576,0.5432770610470243
0.6097560975609757,0.6006674082313681,0.5800000000000001,0.6923076923076925,0.7346938775510203,0.5,0.54,0.47905405405405405,23.2,0.8636363636363636,0.0,0.0,0.45362473347547966,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6190476190476188,0.542860378213113,0.5970290411800336,0.8983050847457625,0.14157080142275769
0.853658536585366,0.052280311457174655,0.5800000000000001,0.10256410256410309,0.8163265306122449,0.916666666666667,0.56,0.44729729729729734,26.7,0.2727272727272728,0.33333333333333337,0.5,0.04344349680170573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09523809523809512,0.8381442842161753,0.4626212294440939,0.22033898305084748,0.578724672976102
0.0,0.25806451612903225,0.2599999999999998,0.0512820512820511,0.0,0.9583333333333335,0.10666666666666669,0.08986486486486484,27.5,0.31818181818181823,0.33333333333333337,0.0,0.3057036247334754,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04761904761904745,0.2195839732097984,0.3098028938613693,0.24293785310734467,0.05726459383392446
0.17073170731707316,0.618464961067853,0.7999999999999998,0.7692307692307692,0.8163265306122449,0.916666666666667,0.6466666666666667,0.6695945945945947,23.8,0.40909090909090906,0.6666666666666666,0.5,0.3773987206823028,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5079365079365079,0.5338551213080269,0.8735785013444006,0.15254237288135591,0.4200155006509295
0.8292682926829269,0.08676307007786421,0.7200000000000002,0.4871794871794872,0.18367346938775508,0.7083333333333335,0.34,0.2310810810810811,24.7,0.5909090909090909,0.33333333333333337,0.5,0.03997867803837951,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41269841269841256,0.25637365126098,0.253359644781314,0.37853107344632764,0.27528851127723175
0.34146341463414637,0.503893214682981,0.2799999999999998,0.4615384615384617,0.06122448979591866,0.791666666666667,0.8466666666666667,0.604054054054054,13.2,0.9090909090909091,0.6666666666666666,1.0,0.5167910447761195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3650793650793649,0.17240558956719398,0.35000763148273273,0.3389830508474576,0.41802489032247814
0.5121951219512195,0.2191323692992213,0.6600000000000001,0.2564102564102564,0.6938775510204085,0.375,0.5666666666666667,0.5675675675675675,29.1,0.36363636363636365,0.6666666666666666,0.5,0.14685501066098072,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39682539682539675,0.6928051366959758,0.7873297217536688,0.13559322033898302,0.5029196210021024
0.3170731707317073,0.335928809788654,0.96,1.0,0.18367346938775508,0.4583333333333335,0.13999999999999996,0.1358108108108108,24.2,0.4545454545454545,0.0,0.0,0.14898720682302768,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8253968253968251,0.16856626606864156,0.4362115646389335,0.5932203389830508,0.04395985107391831
0.6097560975609757,0.3637374860956618,0.6000000000000001,0.0512820512820511,0.9387755102040818,0.0,0.1933333333333333,0.19391891891891894,32.8,0.2727272727272728,0.33333333333333337,0.0,0.2697228144989339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41269841269841256,0.9524807091900287,0.5311116616636802,0.22033898305084748,0.24839436207078086
0.6585365853658538,0.11568409343715236,0.5800000000000001,0.5641025641025639,0.20408163265306145,0.375,0.15999999999999998,0.08783783783783783,27.7,0.4545454545454545,0.0,0.0,0.09088486140724944,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5873015873015872,0.2905397007769195,0.1161058378252946,0.5932203389830508,0.07576890842449618
0.5365853658536586,0.4638487208008898,0.48,0.1538461538461542,0.26530612244897966,0.3333333333333335,0.2733333333333334,0.24527027027027026,27.0,0.5454545454545455,0.0,0.0,0.39099147121535177,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3492063492063491,0.4597629562525949,0.4926978739396741,0.6610169491525424,0.11990009363995968
0.3170731707317073,0.10344827586206884,0.2400000000000002,0.5641025641025639,0.7551020408163267,0.08333333333333348,0.040000000000000036,0.12229729729729727,20.0,0.7727272727272728,0.0,0.0,0.17244136460554366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6984126984126982,0.6232676846423875,0.8325492236038701,0.8305084745762712,0.16253996268095666
0.5609756097560976,0.24360400444938812,0.2799999999999998,0.1538461538461542,0.22448979591836737,0.75,0.9533333333333334,0.5641891891891893,19.4,0.5454545454545455,0.6666666666666666,1.0,0.2849147121535181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19047619047619024,0.38528236569228536,0.12766071380759847,0.2033898305084746,0.5845712271514175
0.024390243902439046,0.10122358175750834,0.3599999999999999,0.8461538461538467,0.8979591836734695,0.3333333333333335,0.6133333333333333,0.5817567567567568,25.3,0.5000000000000001,0.6666666666666666,0.5,0.1353944562899786,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777777,0.5907724052894474,0.718166433427019,0.1864406779661017,0.4497020492790672
0.6097560975609757,0.2947719688542825,0.6600000000000001,0.4615384615384617,0.3265306122448983,0.375,0.4066666666666667,0.3,27.1,0.40909090909090906,0.33333333333333337,0.5,0.20095948827292104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.3913486581361114,0.34154272615811054,0.2881355932203389,0.34568790184705916
0.3170731707317073,0.39488320355951045,0.8599999999999999,0.2051282051282053,0.30612244897959195,0.75,0.06666666666666665,0.09662162162162163,20.5,0.8636363636363636,0.0,0.0,0.2118869936034115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222221,0.4244706148794021,0.5221234541457305,0.8983050847457625,0.11069631813375203
0.14634146341463422,0.5361512791991101,0.5800000000000001,0.4358974358974361,0.6938775510204085,0.625,0.8400000000000001,0.8027027027027027,11.3,0.9090909090909091,0.6666666666666666,1.0,0.4053837953091684,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41269841269841256,0.6044271802255041,0.7885935346125044,0.3389830508474576,0.756021428342542
0.04878048780487804,0.38709677419354827,0.5,0.6153846153846159,0.020408163265306367,0.9583333333333335,0.5533333333333335,0.3932432432432433,25.0,0.818181818181818,0.33333333333333337,0.5,0.3224946695095949,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39682539682539675,0.08147588195147926,0.3221413328764895,0.49152542372881347,0.18406646464454007
0.5365853658536586,0.35817575083426023,0.20000000000000018,0.3333333333333339,0.20408163265306145,0.7083333333333335,0.24666666666666665,0.17770270270270272,29.2,0.18181818181818177,0.33333333333333337,0.0,0.4232409381663112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3174603174603172,0.31523385671829285,0.2840573162596278,0.1751412429378531,0.08220881744601324
0.4146341463414634,0.2536151279199109,0.2599999999999998,0.6153846153846159,0.8163265306122449,0.541666666666667,0.6066666666666667,0.6337837837837839,21.9,1.0,0.6666666666666666,0.5,0.30170575692963747,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555554,0.6145481123502761,0.8732441749526718,0.3728813559322034,0.4621028286989012
0.902439024390244,0.49721913236929915,0.5800000000000001,0.4615384615384617,0.04081632653061229,0.08333333333333348,0.4599999999999999,0.2810810810810811,23.3,0.40909090909090906,0.33333333333333337,0.5,0.37606609808102337,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6349206349206349,0.2592382893594535,0.16504036083897256,0.2881355932203389,0.2767826306775901
0.8292682926829269,0.8509454949944382,0.3799999999999999,0.9743589743589745,0.5714285714285716,0.04166666666666696,0.020000000000000018,0.0574324324324324,27.3,0.40909090909090906,0.0,0.0,0.7587953091684434,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9682539682539679,0.40983640653634335,0.4932300141567947,0.559322033898305,0.10687991029397945
0.34146341463414637,0.4160177975528365,0.8399999999999999,0.3589743589743595,0.34693877551020424,0.0,0.5933333333333333,0.5027027027027027,26.7,0.818181818181818,0.33333333333333337,0.5,0.2313432835820895,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.603174603174603,0.4701126164793379,0.5475423885903994,0.49152542372881347,0.3867690975039719
0.5853658536585367,0.3659621802002224,0.2400000000000002,0.384615384615385,0.38775510204081653,0.7083333333333335,0.4466666666666666,0.2898648648648649,25.7,0.2272727272727273,0.6666666666666666,0.5,0.41204690831556506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3492063492063491,0.4196580228739666,0.22006470270145329,0.0847457627118644,0.3604533170976596
0.878048780487805,0.2046718576195773,0.18000000000000016,0.666666666666667,0.9387755102040818,0.9583333333333335,0.38666666666666666,0.34054054054054056,32.5,0.18181818181818177,0.0,0.0,0.28731343283582095,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4285714285714284,0.6453813647218216,0.5321043351847388,0.38983050847457623,0.16830691775245565
0.6585365853658538,0.27030033370411555,0.08000000000000007,1.0,0.26530612244897966,0.3333333333333335,0.78,0.4702702702702703,15.3,0.5454545454545455,0.6666666666666666,1.0,0.39418976545842216,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.873015873015873,0.22510643116487605,0.1496461947720933,0.2033898305084746,0.4592559361681673
0.21951219512195125,0.5483870967741934,0.7400000000000002,0.23076923076923084,0.6734693877551021,0.5,0.7466666666666668,0.7162162162162162,12.7,0.9090909090909091,0.9999999999999999,1.0,0.35234541577825157,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.6850252456035821,0.7737050270020063,0.22033898305084743,0.8190781543441157
0.9268292682926831,0.5583982202447162,0.2200000000000002,0.07692307692307754,0.9795918367346941,0.04166666666666696,0.5866666666666667,0.570945945945946,22.6,0.36363636363636365,0.33333333333333337,0.5,0.5991471215351811,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.41269841269841256,0.9653715806331593,0.7493899751954507,0.2655367231638418,0.6450830628659321
0.39024390243902446,0.21134593993325912,0.2400000000000002,0.4615384615384617,0.6122448979591839,0.25,0.4199999999999999,0.36756756756756753,30.9,0.40909090909090906,0.6666666666666666,0.5,0.27078891257995735,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285712,0.5695584296006428,0.5380979110299087,0.15254237288135591,0.43863740112952787
0.9268292682926831,0.20800889877641826,0.7200000000000002,0.6923076923076925,0.795918367346939,0.625,0.39333333333333337,0.37500000000000006,22.6,0.818181818181818,0.33333333333333337,0.5,0.12393390191897646,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285712,0.5695584296006428,0.6345947715420535,0.49152542372881347,0.43863740112952787
0.5121951219512195,0.9733036707452725,0.6400000000000001,0.5128205128205128,0.8367346938775513,0.8333333333333335,0.5066666666666666,0.5493243243243244,29.8,0.6818181818181818,0.33333333333333337,0.5,0.6974946695095949,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.6515374558631268,0.8875459150433043,0.423728813559322,0.48139549110485114
0.6097560975609757,0.31813125695216893,0.040000000000000036,0.3333333333333339,0.34693877551020424,0.75,0.6133333333333333,0.3864864864864865,28.1,0.5000000000000001,0.6666666666666666,0.5,0.46295309168443494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3015873015873014,0.40590776000129414,0.19582696496704055,0.1864406779661017,0.3532815439759394
0.5853658536585367,0.18576195773081194,0.06000000000000005,0.8205128205128212,0.5918367346938775,1.0,0.38000000000000006,0.27972972972972976,27.4,0.18181818181818177,0.33333333333333337,0.0,0.31716417910447753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.3747948770605858,0.3341524155125488,0.1751412429378531,0.09774154321091583
0.39024390243902446,0.27252502780867627,0.56,0.23076923076923084,0.48979591836734704,0.5833333333333335,0.5533333333333335,0.4425675675675676,27.8,0.13636363636363635,0.6666666666666666,0.5,0.21428571428571425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3015873015873014,0.5571606516006922,0.46301005130030326,0.050847457627118675,0.4321710483148621
0.2926829268292683,0.24026696329254726,0.040000000000000036,0.4615384615384617,0.36734693877551017,0.875,0.8533333333333333,0.625,19.5,0.5454545454545455,0.6666666666666666,1.0,0.38219616204690826,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.3611872788826954,0.38495442773162103,0.2033898305084746,0.5657201879880172
0.4634146341463415,0.39043381535038924,0.6400000000000001,0.7435897435897436,0.14285714285714324,0.41666666666666696,0.48666666666666664,0.37567567567567567,26.4,0.7727272727272728,0.6666666666666666,0.5,0.2758528784648188,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6825396825396823,0.20700860868030957,0.40673473188987685,0.288135593220339,0.24954101184314886
0.5853658536585367,0.43715239154616226,0.8599999999999999,0.5384615384615383,0.5510204081632653,0.0,0.4799999999999999,0.39527027027027034,27.3,0.818181818181818,0.0,0.0,0.23907249466950958,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.714285714285714,0.5261963191774983,0.48243367427632466,0.8644067796610169,0.13722503538915348
0.07317073170731708,0.36262513904338145,0.3599999999999999,0.0512820512820511,0.14285714285714324,0.8333333333333335,0.4599999999999999,0.30608108108108106,34.2,0.13636363636363635,0.33333333333333337,0.5,0.35714285714285704,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809512,0.3516540054058578,0.24483948175109305,0.15254237288135591,0.32498422176741276
0.21951219512195125,0.4082313681868742,0.3999999999999999,0.9230769230769234,0.6122448979591839,0.25,0.3066666666666666,0.3304054054054055,29.1,0.2727272727272728,0.33333333333333337,0.0,0.3789978678038379,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428572,0.4265331543103028,0.7317219559649077,0.22033898305084748,0.11123420111788102
0.04878048780487804,0.046718576195773076,0.2200000000000002,0.4358974358974361,0.04081632653061229,0.791666666666667,0.38666666666666666,0.24054054054054053,32.4,0.4545454545454545,0.0,0.0,0.12606609808102343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3492063492063491,0.16566011147598736,0.18039709857206065,0.5932203389830508,0.0432019644215626
0.9756097560975612,0.18353726362625133,0.3999999999999999,0.2564102564102564,0.04081632653061229,0.29166666666666696,0.15999999999999998,0.0695945945945946,27.0,0.5454545454545455,0.0,0.0,0.1926972281449893,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4285714285714284,0.2876311625478628,0.02246282267166344,0.6610169491525424,0.07501040015131619
0.4146341463414634,0.6774193548387095,0.2599999999999998,0.02564102564102555,0.8775510204081636,0.375,0.4000000000000001,0.46148648648648655,28.4,0.7272727272727274,0.0,0.0,0.6839019189765456,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25396825396825395,0.9292265881553616,0.9148776041222957,0.7966101694915255,0.24232999509285558
0.853658536585366,0.17575083426028915,0.10000000000000009,0.28205128205128194,0.4285714285714288,0.16666666666666696,0.4133333333333334,0.2756756756756757,27.0,0.13636363636363635,0.6666666666666666,0.5,0.2907782515991471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49206349206349187,0.5307178383840143,0.24362631943992885,0.050847457627118675,0.4183791769269386
0.5121951219512195,0.20355951056729693,0.8599999999999999,0.12820512820512864,0.3265306122448983,0.3333333333333335,0.5666666666666667,0.4777027027027027,27.4,1.0,0.6666666666666666,0.5,0.08875266524520253,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.5096130136297685,0.5344807354321219,0.3728813559322034,0.4073714590154557
