age,gender,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,workout_type,fat_percentage,water_intake,workout_frequency,experience_level,bmi,age_category,weight_category,bmi_category,hrr,intensity,cardio_load,weekly_cardio_load,bpm_efficiency,calories_per_min,calories_per_kg,fat_burn_efficiency,weight_height_ratio,bmi_age_interaction,weight_age_ratio,fat_risk_score,water_per_session,water_per_kg,hydration_score,experience_intensity_ratio,experience_load,experience_frequency_score
0.04878048780487804,1.0,0.38709677419354827,0.5,0.6153846153846159,0.020408163265306367,0.9583333333333335,0.5533333333333335,0.3932432432432433,1.0,25.0,0.818181818181818,0.33333333333333337,0.5,0.3224946695095949,0.0,0.6666666666666666,0.0,0.39682539682539675,0.08147588195147926,0.19806771249752936,0.14586878479249277,0.5802264531402128,0.3221413328764895,0.3480075580551627,0.07523354699087625,0.35115929224671083,0.07506755748603258,0.48184939208131566,0.20536555900691378,0.4915254237288136,0.44302537262487185,0.20984426509037168,0.18406646464454007,0.16281612997197834,0.3076923076923077
0.5365853658536586,0.0,0.35817575083426023,0.20000000000000018,0.3333333333333339,0.20408163265306145,0.7083333333333335,0.24666666666666665,0.17770270270270272,1.0,29.2,0.18181818181818177,0.33333333333333337,0.0,0.4232409381663112,0.6666666666666666,0.6666666666666666,0.5,0.3174603174603172,0.31523385671829307,0.16425404934848326,0.12562907774791549,0.23798159689648002,0.2840573162596278,0.19380658289419345,0.20753137941576655,0.3923699825688294,0.34015815912067504,0.1737717943720672,0.26686094971183466,0.1751412429378531,0.16670060063117206,0.17348681071031558,0.08220881744601324,0.05017265458205986,0.07692307692307693
0.4146341463414634,1.0,0.2536151279199109,0.2599999999999998,0.6153846153846159,0.8163265306122449,0.541666666666667,0.6066666666666667,0.6337837837837839,0.0,21.9,1.0,0.6666666666666666,0.5,0.30170575692963747,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555554,0.6145481123502764,0.5214108149701698,0.4707560691364712,0.6313515937879418,0.8732441749526716,0.6542914626587714,0.6340608584841307,0.2782361454127925,0.21557054990964702,0.17206593834931394,0.16961323500916173,0.3728813559322034,0.6727476006849908,0.14709291341799047,0.4621028286989012,0.36035137316628785,0.46153846153846156
0.902439024390244,1.0,0.49721913236929915,0.5800000000000001,0.4615384615384617,0.04081632653061229,0.08333333333333348,0.4599999999999999,0.2810810810810811,0.0,23.3,0.40909090909090906,0.33333333333333337,0.5,0.37606609808102337,1.0,1.0,0.5,0.6349206349206349,0.2592382893594536,0.2481396991137722,0.17584017049494183,0.41598252966359617,0.16504036083897256,0.21889180926823065,0.13932708039693925,0.4303160702001151,0.4751280690992888,0.13158028874263528,0.2609737166711322,0.2881355932203389,0.19804795169662323,0.15305128530893997,0.2767826306775901,0.19340587188335456,0.3076923076923077
0.8292682926829269,1.0,0.8509454949944382,0.3799999999999999,0.9743589743589745,0.5714285714285716,0.04166666666666696,0.020000000000000018,0.0574324324324324,0.0,27.3,0.40909090909090906,0.0,0.0,0.7587953091684434,1.0,0.0,0.75,0.9682539682539679,0.40983640653634357,0.06679163943663069,0.026652800265298975,0.03770990968135007,0.4932300141567947,0.019649886672036446,0.3364747432724828,0.8042776378439379,0.7517531789320113,0.24309078475307883,0.6806926752947667,0.559322033898305,0.07799204721860223,0.7370851841286659,0.10687991029397945,0.020402016679137075,0.0
0.34146341463414637,1.0,0.4160177975528365,0.8399999999999999,0.3589743589743595,0.34693877551020424,0.0,0.5933333333333333,0.5027027027027027,0.0,26.7,0.818181818181818,0.33333333333333337,0.5,0.2313432835820895,0.3333333333333333,0.6666666666666666,0.0,0.603174603174603,0.470112616479338,0.4310879501244653,0.2853467622076672,0.6181813636406325,0.5475423885903994,0.4135000728528286,0.39721076631134083,0.30911450249528427,0.15116298347121138,0.27148891354211957,0.1523456781192626,0.4915254237288136,0.42002159147136786,0.1967462746865143,0.3867690975039719,0.3051717545603438,0.3076923076923077
0.5853658536585367,0.0,0.3659621802002224,0.2400000000000002,0.384615384615385,0.38775510204081653,0.7083333333333335,0.4466666666666666,0.2898648648648649,1.0,25.7,0.2272727272727273,0.6666666666666666,0.5,0.41204690831556506,0.6666666666666666,0.6666666666666666,0.5,0.3492063492063491,0.4196580228739668,0.3173800047420312,0.3079215443712256,0.3434621782305233,0.22006470270145329,0.2788526759698671,0.24823307520168653,0.39020750256691905,0.3562227490508795,0.1627405920915958,0.26083223834530955,0.0847457627118644,0.18407081054835142,0.06319494440444769,0.3604533170976596,0.235705832842886,0.46153846153846156
0.878048780487805,0.0,0.2046718576195773,0.18000000000000016,0.666666666666667,0.9387755102040818,0.9583333333333335,0.38666666666666666,0.34054054054054056,0.0,32.5,0.18181818181818177,0.0,0.0,0.28731343283582095,1.0,0.3333333333333333,0.0,0.4285714285714284,0.6453813647218217,0.38077345303454857,0.15194534638855062,0.29666788859586357,0.5321043351847388,0.42475402586606,0.5128884075606066,0.24713020935876806,0.389645053797311,0.05857807494915272,0.15285387232639638,0.38983050847457623,0.2632250072865049,0.22912833639975466,0.16830691775245565,0.11631016105172823,0.0
0.6585365853658538,0.0,0.27030033370411555,0.08000000000000007,1.0,0.26530612244897966,0.3333333333333335,0.78,0.4702702702702703,1.0,15.3,0.5454545454545455,0.6666666666666666,1.0,0.39418976545842216,0.6666666666666666,0.6666666666666666,0.5,0.873015873015873,0.22510643116487616,0.38045215429125656,0.3582586649575075,0.6030291011220492,0.1496461947720933,0.49111458123945045,0.11595573231898537,0.33403919082899003,0.3782680415789386,0.11388992998815643,0.22906369027912654,0.2033898305084746,0.41000989679061206,0.054698378620728336,0.4592559361681673,0.43226312806714734,0.7692307692307693
0.21951219512195125,1.0,0.5483870967741934,0.7400000000000002,0.23076923076923084,0.6734693877551021,0.5,0.7466666666666668,0.7162162162162162,0.6666666666666666,12.7,0.9090909090909091,0.9999999999999999,1.0,0.35234541577825157,0.0,1.0,0.5,0.33333333333333326,0.6850252456035822,0.6655107544306593,0.745856711658343,0.7645689641796711,0.773705027002006,0.4805547975180701,0.6474078451925189,0.4378514469940329,0.1584492448482236,0.41297492866387825,0.25264271669574445,0.22033898305084743,0.36659511654150756,0.0649370272600414,0.8190781543441157,0.6934831114496486,1.0
0.9268292682926831,1.0,0.5583982202447162,0.2200000000000002,0.07692307692307754,0.9795918367346941,0.04166666666666696,0.5866666666666667,0.570945945945946,1.0,22.6,0.36363636363636365,0.33333333333333337,0.5,0.5991471215351811,1.0,1.0,0.25,0.41269841269841256,0.9653715806331596,0.7026967589433492,0.4479225439852736,0.5246482914424128,0.7493899751954505,0.38260518689180023,0.8526762047224228,0.5809355524248432,0.6803494752897097,0.14283893849280715,0.4489023847520568,0.2655367231638418,0.15402050890563332,0.11023118150547957,0.6450830628659321,0.47110172706778186,0.3076923076923077
0.39024390243902446,0.0,0.21134593993325912,0.2400000000000002,0.4615384615384617,0.6122448979591839,0.25,0.4199999999999999,0.36756756756756753,0.0,30.9,0.40909090909090906,0.6666666666666666,0.5,0.27078891257995735,0.3333333333333333,0.3333333333333333,0.0,0.5714285714285712,0.5695584296006432,0.3701774616306239,0.3500585568726927,0.38745144941980914,0.5380979110299084,0.4455128309662287,0.4628098090137576,0.24177060367036252,0.1894262172781379,0.16267369577697804,0.1448594701659159,0.15254237288135591,0.3896338065108351,0.10121243397873307,0.43863740112952787,0.26796060619903544,0.46153846153846156
0.9268292682926831,1.0,0.20800889877641826,0.7200000000000002,0.6923076923076925,0.795918367346939,0.625,0.39333333333333337,0.37500000000000006,0.0,22.6,0.818181818181818,0.33333333333333337,0.5,0.12393390191897646,1.0,0.3333333333333333,1.0,0.5714285714285712,0.5695584296006432,0.35222823578061424,0.23814402321712336,0.3584967205172225,0.6345947715420532,0.45558490385097655,0.5015555816311537,0.15768277117871854,0.26651635471410334,0.053281497298258165,0.06873574572244429,0.4915254237288136,0.6308508990737413,0.2766560326550022,0.43863740112952787,0.2569951497958599,0.3076923076923077
0.5121951219512195,1.0,0.9733036707452725,0.6400000000000001,0.5128205128205128,0.8367346938775513,0.8333333333333335,0.5066666666666666,0.5493243243243244,0.6666666666666666,29.8,0.6818181818181818,0.33333333333333337,0.5,0.6974946695095949,0.3333333333333333,0.0,0.25,0.38095238095238093,0.651537455863127,0.4701792994224391,0.30874551241940074,0.5360183277256036,0.887545915043304,0.22909499136111955,0.6703854316805167,0.8236540436091525,0.49479848803859466,0.4068967028354162,0.6496578653835282,0.423728813559322,0.12344976675389616,0.19758419326453885,0.481395491104851,0.32905325730872026,0.3076923076923077
0.6097560975609757,0.0,0.31813125695216893,0.040000000000000036,0.3333333333333339,0.34693877551020424,0.75,0.6133333333333333,0.3864864864864865,1.0,28.1,0.5000000000000001,0.6666666666666666,0.5,0.46295309168443494,0.6666666666666666,0.6666666666666666,0.5,0.3015873015873014,0.40590776000129425,0.4065696534338127,0.379102725500028,0.47302928768790664,0.19582696496704033,0.38368010560679777,0.23196341171385054,0.392483797305772,0.40177638886586314,0.14039255582451748,0.28498917831663867,0.1864406779661017,0.3465271159582929,0.07434672831807261,0.3532815439759395,0.29019315238061083,0.46153846153846156
0.5853658536585367,0.0,0.18576195773081194,0.06000000000000005,0.8205128205128212,0.5918367346938775,1.0,0.38000000000000006,0.27972972972972976,0.6666666666666666,27.4,0.18181818181818177,0.33333333333333337,0.0,0.31716417910447753,0.6666666666666666,0.3333333333333333,0.0,0.5079365079365079,0.374794877060586,0.25918985085153096,0.18245441494945533,0.2909605100393846,0.3341524155125486,0.3794467837539061,0.26002005218687557,0.2528264200926199,0.2942522256668711,0.10132977527247651,0.16605705284928676,0.1751412429378531,0.2783662358130441,0.12356544186745434,0.09774154321091583,0.07917152063849292,0.07692307692307693
0.39024390243902446,0.0,0.27252502780867627,0.56,0.23076923076923084,0.48979591836734704,0.5833333333333335,0.5533333333333335,0.4425675675675676,1.0,27.8,0.13636363636363635,0.6666666666666666,0.5,0.21428571428571425,0.3333333333333333,0.6666666666666666,0.0,0.3015873015873014,0.5571606516006925,0.45327219335824054,0.41637545840453777,0.5037733037751159,0.46301005130030326,0.46470120104022444,0.42438762130322,0.23859092715208696,0.1595517167061788,0.18842877690482218,0.12309642582684088,0.050847457627118675,0.19139939723809077,0.030540714637565844,0.4321710483148621,0.3187244478101907,0.46153846153846156
0.2926829268292683,0.0,0.24026696329254726,0.040000000000000036,0.4615384615384617,0.36734693877551017,0.875,0.8533333333333333,0.625,0.0,19.5,0.5454545454545455,0.6666666666666666,1.0,0.38219616204690826,0.3333333333333333,0.6666666666666666,0.5,0.33333333333333326,0.36118727888269553,0.5122374287391057,0.4634349004083114,0.7634190533894207,0.38495442773162103,0.6610091340761712,0.2681503901521612,0.31281348144592014,0.20413136822560052,0.21330974618832726,0.21521877397338723,0.2033898305084746,0.43857858775653735,0.0455343347813074,0.5657201879880172,0.5530275855663793,0.7692307692307693
0.4634146341463415,1.0,0.39043381535038924,0.6400000000000001,0.7435897435897436,0.14285714285714324,0.41666666666666696,0.48666666666666664,0.37567567567567567,1.0,26.4,0.7727272727272728,0.6666666666666666,0.5,0.2758528784648188,0.3333333333333333,0.6666666666666666,0.0,0.6825396825396823,0.20700860868030968,0.23516748797455045,0.24230872794110553,0.5166068061871731,0.40673473188987685,0.33280968476827755,0.17551088861913777,0.32557073767465605,0.22029128466983872,0.20955174024751105,0.17624179658679656,0.288135593220339,0.41962103397919515,0.14503034879160892,0.24954101184314886,0.18548094983442692,0.46153846153846156
0.5853658536585367,1.0,0.43715239154616226,0.8599999999999999,0.5384615384615383,0.5510204081632653,0.0,0.4799999999999999,0.39527027027027034,0.0,27.3,0.818181818181818,0.0,0.0,0.23907249466950958,0.6666666666666666,0.6666666666666666,0.0,0.714285714285714,0.5261963191774987,0.3892235522241886,0.15531730742773303,0.43302118701892434,0.48243367427632466,0.3235357150763052,0.4112211631047928,0.32253196261076356,0.24324839602778559,0.1870016555263096,0.15992768259377665,0.8644067796610169,0.40416507106426924,0.402601234524189,0.13722503538915348,0.11889130842378759,0.0
0.07317073170731708,0.0,0.36262513904338145,0.3599999999999999,0.0512820512820511,0.14285714285714324,0.8333333333333335,0.4599999999999999,0.30608108108108106,0.0,34.2,0.13636363636363635,0.33333333333333337,0.5,0.35714285714285704,0.0,0.6666666666666666,0.5,0.09523809523809512,0.3516540054058579,0.29250160561493327,0.2023936967297283,0.42284005358833976,0.24483948175109305,0.2932240670750324,0.2168185671106761,0.3593149311110583,0.09650358925048494,0.43681479308062815,0.22356349166541833,0.15254237288135591,0.14306952059721487,0.09139033583195698,0.32498422176741276,0.2205072385810145,0.3076923076923077
0.21951219512195125,1.0,0.4082313681868742,0.3999999999999999,0.9230769230769234,0.6122448979591839,0.25,0.3066666666666666,0.3304054054054055,0.3333333333333333,29.1,0.2727272727272728,0.33333333333333337,0.0,0.3789978678038379,0.0,0.6666666666666666,0.5,0.8571428571428572,0.42653315431030303,0.2385070691451946,0.17007440628970144,0.3450591667723756,0.7317219559649075,0.28985292221325276,0.43124620366360517,0.39224277786283457,0.16963974866957338,0.3386754218950672,0.24667043992455928,0.22033898305084748,0.18321022648465754,0.17392608591312703,0.11123420111788102,0.07285380691110382,0.07692307692307693
0.04878048780487804,0.0,0.046718576195773076,0.2200000000000002,0.4358974358974361,0.04081632653061229,0.791666666666667,0.38666666666666666,0.24054054054054053,0.3333333333333333,32.4,0.4545454545454545,0.0,0.0,0.12606609808102343,0.0,0.3333333333333333,1.0,0.3492063492063491,0.16566011147598736,0.17178123122466415,0.06854826268341518,0.3591225380351457,0.18039709857206043,0.4668947028405312,0.0908771334511746,0.08665440913106814,0.013975695883552464,0.23825315203214248,0.050595075830239034,0.5932203389830508,0.6361754640853505,0.33104018345199054,0.04320196442156257,0.05247188980790638,0.0
0.9756097560975612,0.0,0.18353726362625133,0.3999999999999999,0.2564102564102564,0.04081632653061229,0.29166666666666696,0.15999999999999998,0.0695945945945946,1.0,27.0,0.5454545454545455,0.0,0.0,0.1926972281449893,1.0,0.3333333333333333,0.0,0.4285714285714284,0.2876311625478629,0.11101629176378769,0.04430038063943129,0.11936290666851246,0.02246282267166344,0.16856508934828374,0.11247956826327371,0.18667997297536465,0.34260349143719226,0.04148756169267058,0.09943483059086963,0.6610169491525424,0.49999144143373087,0.5757204288521784,0.07501040015131619,0.033910774691638564,0.0
0.4146341463414634,1.0,0.6774193548387095,0.2599999999999998,0.02564102564102555,0.8775510204081636,0.375,0.4000000000000001,0.46148648648648655,0.0,28.4,0.7272727272727274,0.0,0.0,0.6839019189765456,0.3333333333333333,0.0,0.25,0.25396825396825395,0.929226588155362,0.5163078976575242,0.20602954782564326,0.43397656586912314,0.9148776041222955,0.26845854937980174,0.9127525543677126,0.6826066390215343,0.42358958205540537,0.3453809102610506,0.5568055123874862,0.7966101694915255,0.235117980726652,0.42337849335689504,0.24232999509285558,0.1577101928988132,0.0
0.853658536585366,0.0,0.17575083426028915,0.10000000000000009,0.28205128205128194,0.4285714285714288,0.16666666666666696,0.4133333333333334,0.2756756756756757,0.6666666666666666,27.0,0.13636363636363635,0.6666666666666666,0.5,0.2907782515991471,1.0,0.3333333333333333,0.0,0.49206349206349187,0.5307178383840147,0.3481424122749314,0.33247265018536004,0.31760667889933725,0.24362631943992885,0.38317154191368064,0.32173105287442155,0.23450894242937992,0.3829266068734561,0.05401641011309212,0.14958134257293956,0.050847457627118675,0.2589380420540337,0.053815694744420425,0.4183791769269386,0.2544990577695506,0.46153846153846156
0.5121951219512195,1.0,0.20355951056729693,0.8599999999999999,0.12820512820512864,0.3265306122448983,0.3333333333333335,0.5666666666666667,0.4777027027027027,0.0,27.4,1.0,0.6666666666666666,0.5,0.08875266524520253,0.3333333333333333,0.3333333333333333,1.0,0.33333333333333326,0.5096130136297686,0.4362539192698556,0.4027933794508332,0.5932240427838497,0.5344807354321217,0.5601628292232229,0.419811376760922,0.13429536140821197,0.1256113330791293,0.12439528149466232,0.051848611730980765,0.3728813559322034,0.7433371708398169,0.1577900434631896,0.4073714590154557,0.30832772406662173,0.46153846153846156
0.8048780487804879,1.0,0.09566184649610676,0.54,1.0,0.7142857142857144,1.0,0.6466666666666667,0.5574324324324325,0.6666666666666666,26.9,0.9090909090909091,0.0,0.0,0.08502132196162043,1.0,0.3333333333333333,1.0,0.6190476190476188,0.3927075076435287,0.4178781021746587,0.16675173249895028,0.5759914372881316,0.5837546670921441,0.7875000832751654,0.35542761049347565,0.08672725823103772,0.20048823753709444,0.03811275795867723,0.039246594945877664,0.9322033898305084,0.8760775604747223,0.34317254619630433,0.10241292017816517,0.12764405968058695,0.0
0.17073170731707316,1.0,0.4638487208008898,0.8999999999999999,0.7179487179487181,0.3265306122448983,1.0,0.96,0.7756756756756757,1.0,13.8,0.9090909090909091,0.6666666666666666,1.0,0.24440298507462682,0.0,1.0,0.0,0.4444444444444442,0.24235200162108372,0.4775897429000885,0.43578300091576205,0.9681237081752585,0.5339417580564265,0.5770001359320015,0.23442945163632117,0.33653363995540275,0.0953140801405859,0.4067007480922897,0.1668128103731366,0.3389830508474576,0.4231881038568711,0.07188290916108155,0.47274818571406885,0.5212773843281634,0.7692307692307693
0.9512195121951221,1.0,0.5072302558398218,0.3799999999999999,0.7435897435897436,0.26530612244897966,0.0,0.8400000000000001,0.5783783783783785,1.0,12.7,0.9090909090909091,0.9999999999999999,1.0,0.470415778251599,1.0,1.0,0.25,0.841269841269841,0.31925142707711307,0.47517136619998934,0.5559722538159664,0.7421151959324945,0.3044559933047575,0.41398628348968497,0.21630025290986515,0.4879669535408506,0.5806669540277525,0.12549108104504098,0.33285607703026154,0.22033898305084743,0.39289168278529996,0.05232672295307285,0.5329112427044936,0.5190612493962455,1.0
0.43902439024390244,0.0,0.22246941045606228,0.43999999999999995,0.02564102564102555,0.16326530612244916,0.04166666666666696,0.7533333333333332,0.5,0.6666666666666666,18.2,0.5454545454545455,0.9999999999999999,1.0,0.2121535181236674,0.3333333333333333,0.6666666666666666,0.0,0.38095238095238093,0.4677839429283207,0.5276246337011092,0.6083001527027739,0.6766944756537339,0.25660227705715744,0.5624474483897883,0.28945425451736434,0.21519749310999536,0.17523500058024838,0.1517472977227411,0.11494464441214164,0.11186440677966103,0.4567214700193427,0.027951432597048687,0.6491171852468997,0.5671280035945043,1.0
1.0,1.0,0.9610678531701891,0.3799999999999999,0.2051282051282053,0.5918367346938775,0.75,0.49333333333333335,0.41351351351351356,0.6666666666666666,29.5,0.6363636363636364,0.33333333333333337,0.0,0.851279317697228,1.0,0.0,0.75,0.2222222222222221,0.6265994791076891,0.44806946385121993,0.2955113179225566,0.44459697064082204,0.5081870165659166,0.17061545535531442,0.489791658804879,0.9056198959216263,0.9549478605414545,0.22748602011903513,0.8147031187265963,0.40112994350282494,0.11434792987782469,0.192418154934702,0.16340885057839588,0.13686624182324067,0.07692307692307693
0.9756097560975612,0.0,0.3937708565072302,0.56,0.02564102564102555,0.40816326530612246,0.541666666666667,0.36666666666666664,0.2425675675675676,0.0,26.0,0.4545454545454545,0.6666666666666666,0.5,0.3059701492537313,1.0,0.6666666666666666,0.0,0.19047619047619024,0.5915363087823738,0.3435877839751574,0.3288376563633644,0.28130557806363754,0.23247421256471013,0.23013400230099518,0.35293098595208233,0.3445281497175787,0.44476864669507116,0.09336911383296102,0.19578864034235477,0.1694915254237288,0.2728837560092142,0.12479001679865613,0.4501004811191628,0.2517165657294376,0.46153846153846156
0.878048780487805,0.0,0.2691879866518353,0.3799999999999999,0.7179487179487181,0.22448979591836737,0.791666666666667,0.7933333333333332,0.46824324324324323,1.0,16.5,0.5454545454545455,0.6666666666666666,1.0,0.27078891257995735,1.0,0.6666666666666666,0.0,0.5238095238095237,0.2093598848213276,0.37591315873422326,0.3546361474386355,0.6136397244809186,0.12692106223598154,0.49024439927461,0.10105949669922076,0.26890389062544384,0.3757688290588372,0.07567875507848222,0.15433816776278148,0.2033898305084746,0.41102514506769805,0.05294345683114586,0.4469364635654628,0.4281037154291786,0.7692307692307693
0.12195121951219517,0.0,0.28031145717463846,0.2400000000000002,0.8205128205128212,0.7346938775510203,0.375,0.5800000000000001,0.5175675675675675,0.0,31.1,0.4545454545454545,0.33333333333333337,0.5,0.3336886993603411,0.0,0.6666666666666666,0.0,0.746031746031746,0.5101202786152338,0.4450252452843245,0.2936891523765747,0.5268716629099355,0.6169782505894452,0.5242999167678452,0.45151774742889966,0.30797986792638055,0.10943483811071142,0.33772680845460956,0.19352394986672217,0.3107344632768362,0.353398559409523,0.12957211598254625,0.4076360350037139,0.3136862611875777,0.3076923076923077
0.6097560975609757,0.0,0.33481646273637367,0.31999999999999984,0.23076923076923084,0.6326530612244898,0.3333333333333335,0.3266666666666666,0.25,0.6666666666666666,34.6,0.5000000000000001,0.0,0.0,0.34968017057569295,0.6666666666666666,0.6666666666666666,0.5,0.39682539682539675,0.6667911258557847,0.3461849512865482,0.13814301369629733,0.24990240179784706,0.3590591898980342,0.2618350280034521,0.452153514648242,0.3422681868619204,0.32603325651950466,0.1459465056660399,0.213571339004748,0.6271186440677966,0.33393852937362134,0.3881725825570318,0.173890300079937,0.10574483887186792,0.0
0.8048780487804879,1.0,0.6963292547274749,0.54,0.8461538461538467,0.20408163265306145,0.375,0.47333333333333333,0.3216216216216216,0.3333333333333333,21.0,0.8636363636363636,0.0,0.0,0.5445095948827292,1.0,0.0,0.25,0.7619047619047619,0.22212626145684222,0.2364966263790998,0.09437255020936428,0.427412845929418,0.26667417532208826,0.1842760486740384,0.14661791846802447,0.6145189875108313,0.5649007775327839,0.20669147079547529,0.43511773533478737,0.8983050847457625,0.2726028481907532,0.42186244935115935,0.05792758895942307,0.07223970180465211,0.0
0.12195121951219517,1.0,0.7474972191323692,0.8599999999999999,0.17948717948717974,0.38775510204081653,0.20833333333333348,0.4333333333333333,0.38918918918918916,0.3333333333333333,20.2,0.7272727272727274,0.6666666666666666,0.5,0.43869936034115137,0.0,0.0,0.5,0.41269841269841256,0.5399728230098518,0.3654276000027623,0.3462677496901467,0.4657316134660906,0.5760574075863352,0.20772299786864734,0.45710271614725545,0.572617732779868,0.1469934846399974,0.6284640088543048,0.35451115781434056,0.27118644067796616,0.20709135656341024,0.15365449024947575,0.42320633191271184,0.2650588431348973,0.46153846153846156
0.878048780487805,0.0,0.18353726362625133,0.5,0.9230769230769234,0.6938775510204085,0.666666666666667,0.8400000000000001,0.6195945945945946,0.3333333333333333,15.3,0.5454545454545455,0.9999999999999999,1.0,0.16337953091684432,1.0,0.3333333333333333,1.0,0.6984126984126982,0.43446599827530663,0.5569683865176865,0.63757377098237,0.650523841452207,0.393408975292024,0.7250444834843599,0.3179648046087307,0.17025239380118917,0.28557336825875757,0.05297612801023445,0.08489640926391911,0.11186440677966103,0.49999144143373087,0.018973754826886596,0.6230505483237241,0.5940178242116617,1.0
0.7804878048780488,0.0,0.24026696329254726,0.5,0.8205128205128212,0.9387755102040818,1.0,0.4799999999999999,0.4108108108108108,0.6666666666666666,25.5,0.31818181818181823,0.6666666666666666,0.5,0.2076226012793177,1.0,0.6666666666666666,0.0,0.5079365079365079,0.5827967349226245,0.4170781479640927,0.38748942803246905,0.3691015807426288,0.5308187416082857,0.46223874836120366,0.46904455395832517,0.22066907041715433,0.2893864288201064,0.08254261427521999,0.11506028263301765,0.11864406779661019,0.3125863498203926,0.07180540310873494,0.4455421507451881,0.29661295229831774,0.46153846153846156
0.5121951219512195,1.0,0.4638487208008898,0.5,0.12820512820512864,0.9183673469387754,0.20833333333333348,0.5466666666666666,0.6047297297297298,0.0,29.1,0.5909090909090909,0.6666666666666666,0.5,0.38272921108742003,0.3333333333333333,1.0,0.5,0.38095238095238093,0.9009172234175068,0.6318733555395443,0.5589148882768908,0.5740475629571908,0.9436536507542423,0.4573890054480571,0.904241334340236,0.4193700900212519,0.30390092673950164,0.2199232187688479,0.2596157041121766,0.22033898305084743,0.2901945836657668,0.10096646813709449,0.6114653763578684,0.4278346274815054,0.46153846153846156
0.48780487804878053,0.0,0.40711902113459386,0.16000000000000014,1.0,0.20408163265306145,0.125,0.15999999999999998,0.12027027027027026,1.0,32.2,0.36363636363636365,0.0,0.0,0.48933901918976536,0.3333333333333333,0.6666666666666666,0.25,0.9523809523809521,0.2185839733318029,0.0904054783546836,0.036075760047218,0.16238696700070676,0.2825823092095281,0.13355241443704957,0.1488774969049554,0.4504284646454326,0.3558414429947446,0.20733226707234026,0.3246270184887197,0.5254237288135593,0.2242930948280654,0.47656295604459753,0.05700380710158548,0.027615044230611625,0.0
0.12195121951219517,1.0,0.8542825361512791,0.5800000000000001,0.4615384615384617,0.14285714285714324,0.791666666666667,0.3333333333333333,0.2668918918918919,0.6666666666666666,26.8,0.8636363636363636,0.6666666666666666,0.5,0.6431236673773988,0.0,0.0,0.25,0.3650793650793649,0.22538825384721684,0.17301013830389328,0.19270169808629398,0.37003935795016174,0.4057748980338607,0.12183555118371918,0.18713553712961473,0.7405534246641129,0.22010892090386114,0.6949182260885208,0.5641667251562109,0.32203389830508466,0.21006663840385695,0.21825773938084952,0.25912734822197914,0.14750807492349258,0.46153846153846156
0.12195121951219517,0.0,0.22358175750834253,0.18000000000000016,0.7948717948717947,0.06122448979591866,0.08333333333333348,0.8666666666666667,0.5432432432432432,0.3333333333333333,17.6,0.5454545454545455,0.6666666666666666,1.0,0.30517057569296374,0.0,0.6666666666666666,0.0,0.841269841269841,0.19460875643274322,0.39858012649070973,0.3727263805674925,0.7751481434499754,0.19275437985845212,0.6024621332060067,0.11052997452883856,0.2656268936518371,0.0992349011091033,0.30242300554893237,0.16630207117116347,0.2033898305084746,0.45555923879285665,0.04398848092152628,0.4353957664451321,0.4488751109870937,0.7692307692307693
0.07317073170731708,1.0,0.5973303670745271,0.45999999999999996,0.666666666666667,0.5306122448979593,0.916666666666667,0.3333333333333333,0.3378378378378379,0.0,27.8,0.9545454545454545,0.0,0.0,0.5061300639658848,0.0,1.0,0.25,0.4444444444444442,0.3943285912664122,0.24115776962346575,0.09623255126560276,0.37049453636083574,0.6752586860870884,0.22202510293985062,0.3875334857097414,0.5487060368109778,0.14515741308708696,0.5967861801032722,0.3806557370528044,0.9661016949152543,0.35459272669472763,0.566796256299496,0.10283567733060339,0.07366348362850783,0.0
0.7073170731707319,0.0,0.017797552836484987,0.16000000000000014,0.0,0.8775510204081636,0.75,0.35333333333333333,0.30608108108108106,1.0,26.6,0.2727272727272728,0.6666666666666666,0.5,0.11567164179104478,0.6666666666666666,0.3333333333333333,1.0,0.09523809523809512,0.9479969278185051,0.48253965696238377,0.4397334675294141,0.27083838947911065,0.49811950446245645,0.5929516203067416,0.7040730899886314,0.06720416050943628,0.19717667733218386,0.027312561462513554,0.042681076231244286,0.1016949152542373,0.5417953057580714,0.09341077956481929,0.6360209038941932,0.3366043886424347,0.46153846153846156
0.2439024390243903,0.0,0.16796440489432696,0.5800000000000001,0.8205128205128212,0.795918367346939,0.7083333333333335,0.9933333333333334,0.8641891891891893,1.0,17.0,0.5454545454545455,0.9999999999999999,1.0,0.13006396588486135,0.0,0.3333333333333333,1.0,0.6190476190476188,0.5197599365870232,0.7161109819457521,0.7963359995121015,0.8849463369278914,0.654662102716856,1.0000000000000002,0.4729393022264465,0.14424050346695816,0.07224920837547044,0.1997008059179176,0.06709419195476402,0.11186440677966103,0.5188386159154966,0.005963583214850368,0.6897811388470535,0.7398517899746233,1.0
